11217,12051,6798
11218,12058,6798
11219,12064,6800
11220,12061,6795
11221,12069,6795
11222,12070,6801
11223,12075,6806
11224,12071,6803
11225,12077,6798
11226,12075,6793
11227,12069,6793
11228,12073,6795
11229,12080,6797
11230,12084,6794
11231,12084,6795
11232,12078,6790
11233,12080,6789
11234,12081,6793
11235,12076,6795
11236,12077,6790
11237,12076,6792
11238,12081,6788
11239,12088,6788
11240,12090,6794
11241,12096,6796
11242,12100,6798
11243,12102,6795
11244,12106,6794
11245,12113,6794
11246,12112,6797
11247,12118,6798
11248,12121,6801
11249,12118,6801
11250,12116,6797
11251,12114,6803
11252,12121,6809
11253,12119,6810
11254,12113,6812
11255,12119,6807
11256,12116,6803
11257,12119,6807
11258,12120,6809
11259,12115,6814
11260,12113,6817
11261,12115,6816
11262,12123,6817
11263,12121,6823
11264,12127,6820
11265,12129,6826
11266,12126,6824
11267,12124,6824
11268,12128,6826
11269,12130,6821
11270,12133,6825
11271,12128,6821
11272,12122,6818
11273,12129,6815
11274,12126,6820
11275,12130,6817
11276,12130,6823
11277,12136,6820
11278,12142,6815
11279,12136,6813
11280,12133,6809
11281,12127,6807
11282,12133,6803
11283,12135,6803
11284,12141,6799
11285,12148,6800
11286,12153,6798
11287,12150,6794
11288,12158,6798
11289,12160,6801
11290,12164,6799
11291,12163,6795
11292,12160,6800
11293,12160,6795
11294,12164,6798
11295,12167,6804
11296,12165,6799
11297,12159,6803
11298,12161,6801
11299,12158,6803
11300,12156,6803
11301,12157,6807
11302,12160,6807
11303,12157,6813
11304,12163,6819
11305,12157,6824
11306,12162,6823
11307,12164,6818
11308,12168,6815
11309,12172,6821
11310,12170,6826
11311,12172,6829
11312,12175,6827
11313,12169,6829
11314,12164,6832
11315,12169,6827
11316,12170,6833
11317,12173,6837
11318,12181,6832
11319,12188,6832
11320,12194,6833
11321,12197,6834
11322,12196,6840
11323,12199,6845
11324,12206,6845
11325,12202,6842
11326,12207,6837
11327,12205,6837
11328,12213,6835
11329,12218,6837
11330,12222,6837
11331,12226,6835
11332,12224,6841
11333,12232,6841
11334,12237,6836
11335,12236,6837
11336,12240,6841
11337,12235,6838
11338,12243,6842
11339,12250,6840
11340,12245,6838
11341,12251,6839
11342,12258,6845
11343,12253,6846
11344,12256,6852
11345,12252,6854
11346,12253,6849
11347,12259,6850
11348,12257,6856
11349,12262,6854
11350,12269,6854
11351,12267,6852
11352,12270,6857
11353,12277,6862
11354,12278,6859
11355,12272,6862
11356,12275,6867
11357,12278,6873
11358,12273,6874
11359,12272,6876
11360,12272,6875
11361,12275,6870
11362,12281,6873
11363,12280,6879
11364,12279,6885
11365,12281,6882
11366,12279,6885
11367,12274,6881
11368,12272,6881
11369,12272,6886
11370,12275,6886
11371,12269,6884
11372,12266,6882
11373,12265,6886
11374,12271,6887
11375,12266,6886
11376,12267,6886
11377,12271,6887
11378,12275,6883
11379,12279,6885
11380,12273,6883
11381,12278,6881
11382,12273,6876
11383,12271,6874
11384,12278,6869
11385,12283,6871
11386,12287,6867
11387,12295,6871
11388,12294,6870
11389,12289,6876
11390,12293,6877
11391,12288,6879
11392,12293,6876
11393,12290,6880
11394,12295,6878
11395,12303,6880
11396,12303,6881
11397,12311,6879
11398,12306,6874
11399,12313,6871
11400,12319,6867
11401,12320,6872
11402,12316,6877
11403,12317,6880
11404,12318,6883
11405,12314,6885
11406,12314,6881
11407,12311,6878
11408,12314,6873
11409,12312,6874
11410,12307,6876
11411,12307,6882
11412,12310,6877
11413,12318,6878
11414,12315,6879
11415,12317,6880
11416,12319,6880
11417,12318,6880
11418,12316,6884
11419,12324,6889
11420,12318,6894
11421,12317,6898
11422,12319,6900
11423,12313,6898
11424,12317,6900
11425,12312,6897
11426,12309,6901
11427,12303,6901
11428,12303,6905
11429,12304,6901
11430,12299,6905
11431,12306,6910
11432,12303,6913
11433,12307,6915
11434,12303,6911
11435,12297,6911
11436,12302,6913
11437,12307,6916
11438,12307,6917
11439,12311,6917
11440,12310,6921
11441,12307,6926
11442,12304,6924
11443,12309,6928
11444,12314,6927
11445,12319,6929
11446,12314,6926
11447,12322,6927
11448,12320,6931
11449,12321,6937
11450,12318,6936
11451,12315,6942
11452,12320,6940
11453,12327,6942
11454,12334,6948
11455,12334,6954
11456,12337,6953
11457,12337,6954
11458,12342,6950
11459,12342,6946
11460,12341,6947
11461,12342,6949
11462,12348,6945
11463,12354,6943
11464,12355,6945
11465,12360,6950
11466,12364,6956
11467,12358,6960
11468,12364,6964
11469,12361,6967
11470,12368,6964
11471,12374,6965
11472,12369,6960
11473,12374,6963
11474,12373,6968
11475,12368,6966
11476,12369,6967
11477,12370,6969
11478,12367,6965
11479,12367,6961
11480,12367,6956
11481,12368,6952
11482,12367,6947
11483,12361,6949
11484,12357,6948
11485,12357,6949
11486,12363,6951
11487,12369,6955
11488,12365,6960
11489,12371,6957
11490,12372,6962
11491,12370,6962
11492,12375,6967
11493,12371,6964
11494,12365,6969
11495,12362,6969
11496,12357,6973
11497,12362,6976
11498,12366,6976
11499,12360,6980
11500,12360,6979
11501,12367,6979
11502,12362,6981
11503,12358,6987
11504,12360,6986
11505,12361,6985
11506,12355,6980
11507,12352,6979
11508,12349,6979
11509,12343,6976
11510,12351,6973
11511,12350,6972
11512,12352,6973
11513,12354,6977
11514,12354,6974
11515,12354,6976
11516,12358,6973
11517,12363,6972
11518,12369,6978
11519,12375,6981
11520,12371,6985
11521,12369,6985
11522,12372,6986
11523,12368,6984
11524,12372,6980
11525,12378,6978
11526,12374,6984
11527,12375,6982
11528,12369,6986
11529,12366,6989
11530,12368,6987
11531,12365,6991
11532,12369,6990
11533,12367,6992
11534,12363,6991
11535,12358,6997
11536,12364,6996
11537,12365,7000
11538,12360,6998
11539,12360,7000
11540,12358,7000
11541,12366,7004
11542,12373,7001
11543,12375,7006
11544,12369,7002
11545,12371,7004
11546,12370,7010
11547,12365,7012
11548,12360,7017
11549,12359,7016
11550,12367,7016
11551,12365,7020
11552,12364,7021
11553,12365,7018
11554,12363,7022
11555,12363,7027
11556,12357,7032
11557,12353,7031
11558,12359,7036
11559,12367,7038
11560,12362,7036
11561,12358,7033
11562,12363,7030
11563,12364,7026
11564,12372,7021
11565,12371,7025
11566,12379,7020
11567,12381,7020
11568,12377,7021
11569,12378,7023
11570,12381,7026
11571,12379,7021
11572,12383,7023
11573,12385,7018
11574,12391,7013
11575,12388,7014
11576,12382,7015
11577,12390,7017
11578,12392,7020
11579,12389,7026
11580,12387,7032
11581,12395,7028
11582,12402,7032
11583,12400,7034
11584,12398,7032
11585,12403,7037
11586,12398,7034
11587,12401,7033
11588,12396,7033
11589,12400,7035
11590,12397,7036
11591,12402,7033
11592,12398,7032
11593,12401,7028
11594,12399,7026
11595,12406,7032
11596,12407,7029
11597,12410,7028
11598,12416,7025
11599,12411,7031
11600,12414,7026
11601,12416,7027
11602,12418,7027
11603,12423,7033
11604,12422,7035
11605,12422,7030
11606,12424,7034
11607,12419,7032
11608,12420,7030
11609,12420,7036
11610,12420,7036
11611,12420,7034
11612,12416,7034
11613,12414,7035
11614,12422,7031
11615,12424,7036
11616,12422,7038
11617,12428,7042
11618,12431,7041
11619,12430,7042
11620,12434,7044
11621,12440,7046
11622,12445,7047
11623,12446,7052
11624,12445,7051
11625,12441,7056
11626,12440,7052
11627,12436,7047
11628,12431,7046
11629,12434,7045
11630,12430,7045
11631,12434,7047
11632,12441,7042
11633,12439,7043
11634,12436,7049
11635,12435,7049
11636,12439,7050
11637,12436,7046
11638,12437,7049
11639,12433,7050
11640,12437,7046
11641,12443,7050
11642,12439,7045
11643,12437,7046
11644,12441,7052
11645,12439,7050
11646,12436,7048
11647,12436,7043
11648,12439,7041
11649,12446,7037
11650,12446,7040
11651,12446,7039
11652,12444,7035
11653,12445,7040
11654,12453,7040
11655,12447,7043
11656,12452,7038
11657,12457,7039
11658,12464,7037
11659,12472,7039
11660,12466,7040
11661,12462,7041
11662,12467,7045
11663,12474,7044
11664,12468,7040
11665,12474,7038
11666,12468,7039
11667,12468,7043
11668,12473,7046
11669,12481,7046
11670,12480,7041
11671,12486,7037
11672,12493,7041
11673,12495,7040
11674,12490,7043
11675,12485,7048
11676,12489,7053
11677,12488,7057
11678,12486,7053
11679,12488,7054
11680,12493,7056
11681,12500,7053
11682,12494,7058
11683,12501,7061
11684,12499,7064
11685,12506,7067
11686,12500,7066
11687,12494,7065
11688,12499,7070
11689,12499,7075
11690,12504,7081
11691,12502,7079
11692,12508,7082
11693,12506,7084
11694,12509,7083
11695,12509,7085
11696,12517,7087
11697,12521,7093
11698,12516,7093
11699,12523,7091
11700,12517,7091
11701,12521,7087
11702,12526,7085
11703,12522,7088
11704,12521,7089
11705,12519,7089
11706,12523,7093
11707,12528,7091
11708,12523,7091
11709,12518,7087
11710,12513,7087
11711,12508,7084
11712,12502,7080
11713,12505,7080
11714,12500,7079
11715,12496,7078
11716,12490,7075
11717,12484,7070
11718,12490,7075
11719,12491,7077
11720,12495,7076
11721,12489,7075
11722,12486,7078
11723,12481,7082
11724,12486,7084
11725,12486,7089
11726,12493,7092
11727,12496,7089
11728,12494,7086
11729,12501,7086
11730,12505,7090
11731,12508,7096
11732,12504,7091
11733,12509,7086
11734,12517,7085
11735,12523,7081
11736,12529,7078
11737,12526,7075
11738,12520,7080
11739,12523,7084
11740,12523,7082
11741,12519,7084
11742,12524,7082
11743,12523,7077
11744,12527,7078
11745,12524,7076
11746,12530,7073
11747,12535,7078
11748,12529,7083
11749,12535,7088
11750,12529,7087
11751,12526,7082
11752,12530,7083
11753,12529,7080
11754,12525,7084
11755,12528,7087
11756,12525,7088
11757,12525,7091
11758,12524,7096
11759,12520,7099
11760,12516,7099
11761,12520,7098
11762,12514,7095
11763,12520,7093
11764,12516,7094
11765,12523,7099
11766,12523,7097
11767,12531,7095
11768,12533,7096
11769,12537,7100
11770,12532,7106
11771,12540,7110
11772,12542,7106
11773,12546,7112
11774,12552,7116
11775,12556,7114
11776,12559,7110
11777,12558,7110
11778,12555,7114
11779,12557,7117
11780,12557,7112
11781,12557,7115
11782,12560,7119
11783,12556,7115
11784,12563,7114
11785,12557,7110
11786,12565,7110
11787,12563,7108
11788,12563,7112
11789,12560,7115
11790,12566,7115
11791,12560,7117
11792,12554,7119
11793,12554,7121
11794,12556,7117
11795,12560,7115
11796,12556,7115
11797,12562,7118
11798,12559,7113
11799,12567,7116
11800,12563,7121
11801,12560,7125
11802,12554,7127
11803,12551,7130
11804,12550,7134
11805,12547,7138
11806,12547,7141
11807,12542,7137
11808,12538,7134
11809,12546,7132
11810,12548,7130
11811,12552,7129
11812,12552,7132
11813,12558,7132
11814,12555,7130
11815,12563,7125
11816,12566,7122
11817,12573,7127
11818,12581,7133
11819,12589,7128
11820,12586,7130
11821,12589,7128
11822,12594,7125
11823,12589,7121
11824,12593,7117
11825,12599,7116
11826,12598,7117
11827,12605,7121
11828,12612,7127
11829,12619,7123
11830,12616,7121
11831,12623,7120
11832,12630,7126
11833,12633,7123
11834,12634,7124
11835,12634,7125
11836,12641,7131
11837,12644,7135
11838,12650,7138
11839,12653,7143
11840,12660,7148
11841,12662,7154
11842,12662,7155
11843,12658,7150
11844,12655,7153
11845,12656,7150
11846,12660,7152
11847,12661,7149
11848,12658,7147
11849,12661,7146
11850,12667,7144
11851,12665,7147
11852,12662,7149
11853,12664,7154
11854,12671,7149
11855,12675,7145
11856,12676,7146
11857,12672,7145
11858,12666,7140
11859,12666,7142
11860,12667,7145
11861,12675,7143
11862,12678,7140
11863,12684,7139
11864,12678,7145
11865,12682,7151
11866,12679,7154
11867,12676,7157
11868,12674,7163
11869,12668,7168
11870,12673,7164
11871,12671,7162
11872,12666,7158
11873,12673,7163
11874,12669,7165
11875,12664,7167
11876,12664,7164
11877,12658,7159
11878,12658,7157
11879,12663,7163
11880,12670,7161
11881,12668,7157
11882,12662,7152
11883,12656,7158
11884,12659,7157
11885,12667,7157
11886,12661,7156
11887,12659,7157
11888,12660,7155
11889,12659,7159
11890,12664,7155
11891,12662,7150
11892,12667,7151
11893,12672,7156
11894,12675,7159
11895,12669,7160
11896,12665,7156
11897,12669,7160
11898,12669,7166
11899,12676,7172
11900,12671,7175
11901,12675,7180
11902,12672,7180
11903,12673,7183
11904,12674,7182
11905,12676,7185
11906,12674,7186
11907,12673,7187
11908,12674,7184
11909,12673,7185
11910,12673,7191
11911,12670,7188
11912,12673,7186
11913,12679,7192
11914,12686,7197
11915,12694,7194
11916,12692,7196
11917,12694,7200
11918,12700,7205
11919,12705,7201
11920,12701,7197
11921,12708,7197
11922,12703,7202
11923,12711,7201
11924,12718,7201
11925,12721,7196
11926,12722,7195
11927,12722,7193
11928,12716,7189
11929,12723,7185
11930,12720,7180
11931,12717,7179
11932,12711,7176
11933,12705,7179
11934,12702,7174
11935,12696,7177
11936,12690,7179
11937,12696,7181
11938,12691,7186
11939,12691,7185
11940,12699,7187
11941,12706,7187
11942,12703,7184
11943,12702,7182
11944,12706,7179
11945,12702,7179
11946,12710,7182
11947,12712,7181
11948,12706,7186
11949,12706,7184
11950,12703,7185
11951,12709,7189
11952,12706,7193
11953,12706,7192
11954,12708,7191
11955,12714,7195
11956,12716,7197
11957,12718,7193
11958,12721,7190
11959,12724,7194
11960,12723,7189
11961,12721,7193
11962,12721,7194
11963,12718,7190
11964,12725,7188
11965,12730,7185
11966,12727,7189
11967,12723,7192
11968,12724,7195
11969,12721,7193
11970,12728,7192
11971,12729,7187
11972,12730,7191
11973,12734,7188
11974,12740,7188
11975,12744,7193
11976,12752,7199
11977,12749,7197
11978,12749,7201
11979,12749,7198
11980,12743,7194
11981,12738,7193
11982,12743,7198
11983,12738,7196
11984,12745,7200
11985,12750,7199
11986,12751,7198
11987,12745,7204
11988,12742,7199
11989,12743,7204
11990,12750,7208
11991,12754,7205
11992,12762,7201
11993,12765,7196
11994,12767,7195
11995,12775,7199
11996,12777,7195
11997,12778,7190
11998,12784,7187
11999,12778,7192
12000,12772,7190
12001,12768,7191
12002,12772,7186
12003,12779,7188
12004,12787,7186
12005,12786,7187
12006,12783,7183
12007,12782,7183
12008,12787,7181
12009,12790,7187
12010,12785,7190
12011,12780,7195
12012,12781,7190
12013,12782,7196
12014,12783,7193
12015,12777,7197
12016,12779,7192
12017,12774,7188
12018,12779,7183
12019,12773,7189
12020,12768,7189
12021,12776,7192
12022,12781,7193
12023,12783,7199
12024,12782,7199
12025,12788,7205
12026,12789,7205
12027,12788,7211
12028,12785,7211
12029,12780,7216
12030,12774,7212
12031,12773,7209
12032,12770,7204
12033,12772,7199
12034,12773,7196
12035,12767,7193
12036,12768,7191
12037,12776,7193
12038,12784,7194
12039,12780,7196
12040,12787,7194
12041,12782,7198
12042,12780,7202
12043,12781,7200
12044,12783,7205
12045,12780,7207
12046,12788,7213
12047,12784,7212
12048,12781,7215
